epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1477768030875,2016-10-29T15.07.10.875,5.65283203125,-0.1162109375,0.03369140625,0.99365234375
1477768030896,2016-10-29T15.07.10.896,5.67333984375,-0.11376953125,0.03271484375,0.99609375
1477768030915,2016-10-29T15.07.10.915,5.6923828125,-0.1123046875,0.03271484375,0.99658203125
1477768030935,2016-10-29T15.07.10.935,5.712890625,-0.1142578125,0.029296875,0.99560546875
1477768030954,2016-10-29T15.07.10.954,5.73193359375,-0.1142578125,0.03076171875,0.99658203125
1477768030975,2016-10-29T15.07.10.975,5.75244140625,-0.11474609375,0.03369140625,0.99365234375
1477768030994,2016-10-29T15.07.10.994,5.771484375,-0.11376953125,0.03369140625,0.994140625
1477768031014,2016-10-29T15.07.11.014,5.7919921875,-0.11279296875,0.0322265625,0.9951171875
1477768031033,2016-10-29T15.07.11.033,5.81103515625,-0.1162109375,0.033203125,0.99462890625
1477768031054,2016-10-29T15.07.11.054,5.83154296875,-0.1162109375,0.03271484375,0.99560546875
1477768031074,2016-10-29T15.07.11.074,5.85205078125,-0.1142578125,0.033203125,0.99365234375
1477768031093,2016-10-29T15.07.11.093,5.87109375,-0.11181640625,0.0322265625,0.99560546875
1477768031114,2016-10-29T15.07.11.114,5.8916015625,-0.1123046875,0.03076171875,0.99755859375
1477768031133,2016-10-29T15.07.11.133,5.91064453125,-0.11474609375,0.03125,0.99853515625
1477768031153,2016-10-29T15.07.11.153,5.93115234375,-0.11767578125,0.033203125,0.99560546875
1477768031174,2016-10-29T15.07.11.174,5.95166015625,-0.11474609375,0.03515625,0.99560546875
1477768031193,2016-10-29T15.07.11.193,5.970703125,-0.11279296875,0.03369140625,0.99560546875
1477768031213,2016-10-29T15.07.11.213,5.9912109375,-0.11279296875,0.03125,0.998046875
1477768031232,2016-10-29T15.07.11.232,6.01025390625,-0.11669921875,0.03125,0.99560546875
1477768031253,2016-10-29T15.07.11.253,6.03076171875,-0.11572265625,0.033203125,0.994140625
1477768031274,2016-10-29T15.07.11.274,6.05126953125,-0.11474609375,0.03271484375,0.994140625
1477768031293,2016-10-29T15.07.11.293,6.0703125,-0.1142578125,0.03076171875,0.99658203125
1477768031313,2016-10-29T15.07.11.313,6.0908203125,-0.11376953125,0.03173828125,0.99755859375
1477768031332,2016-10-29T15.07.11.332,6.10986328125,-0.1142578125,0.033203125,0.994140625
1477768031353,2016-10-29T15.07.11.353,6.13037109375,-0.115234375,0.0322265625,0.994140625
1477768031372,2016-10-29T15.07.11.372,6.1494140625,-0.1142578125,0.03271484375,0.994140625
1477768031392,2016-10-29T15.07.11.392,6.169921875,-0.11572265625,0.0341796875,0.99560546875
1477768031413,2016-10-29T15.07.11.413,6.1904296875,-0.11376953125,0.03369140625,0.99658203125
1477768031432,2016-10-29T15.07.11.432,6.20947265625,-0.11376953125,0.0322265625,0.99609375
1477768031452,2016-10-29T15.07.11.452,6.22998046875,-0.115234375,0.0322265625,0.99560546875
1477768031471,2016-10-29T15.07.11.471,6.2490234375,-0.11474609375,0.03271484375,0.99267578125
1477768031492,2016-10-29T15.07.11.492,6.26953125,-0.1162109375,0.033203125,0.9951171875
1477768031512,2016-10-29T15.07.11.512,6.2900390625,-0.1142578125,0.03271484375,0.998046875
1477768031531,2016-10-29T15.07.11.531,6.30908203125,-0.11328125,0.03271484375,0.99560546875
1477768031552,2016-10-29T15.07.11.552,6.32958984375,-0.1142578125,0.03271484375,0.994140625
1477768031571,2016-10-29T15.07.11.571,6.3486328125,-0.1162109375,0.0322265625,0.9951171875
1477768031591,2016-10-29T15.07.11.591,6.369140625,-0.1162109375,0.03466796875,0.99609375
1477768031612,2016-10-29T15.07.11.612,6.3896484375,-0.11474609375,0.03271484375,0.99658203125
1477768031631,2016-10-29T15.07.11.631,6.40869140625,-0.11328125,0.03369140625,0.99609375
1477768031651,2016-10-29T15.07.11.651,6.42919921875,-0.115234375,0.0341796875,0.99560546875
1477768031670,2016-10-29T15.07.11.670,6.4482421875,-0.115234375,0.033203125,0.9970703125
1477768031691,2016-10-29T15.07.11.691,6.46875,-0.1142578125,0.03466796875,0.99462890625
1477768031712,2016-10-29T15.07.11.712,6.4892578125,-0.11376953125,0.03369140625,0.99462890625
1477768031731,2016-10-29T15.07.11.731,6.50830078125,-0.11474609375,0.03173828125,0.99560546875
1477768031751,2016-10-29T15.07.11.751,6.52880859375,-0.115234375,0.0322265625,0.99560546875
1477768031772,2016-10-29T15.07.11.772,6.54931640625,-0.11474609375,0.033203125,0.99609375
1477768031791,2016-10-29T15.07.11.791,6.568359375,-0.1142578125,0.03271484375,0.9951171875
1477768031810,2016-10-29T15.07.11.810,6.58740234375,-0.11474609375,0.03173828125,0.994140625
1477768031830,2016-10-29T15.07.11.830,6.60791015625,-0.1142578125,0.03271484375,0.994140625
1477768031851,2016-10-29T15.07.11.851,6.62841796875,-0.11328125,0.0341796875,0.99560546875
1477768031870,2016-10-29T15.07.11.870,6.6474609375,-0.11328125,0.03564453125,0.99755859375
1477768031890,2016-10-29T15.07.11.890,6.66796875,-0.11376953125,0.0341796875,0.9970703125
1477768031909,2016-10-29T15.07.11.909,6.68701171875,-0.11376953125,0.0302734375,0.99755859375
1477768031930,2016-10-29T15.07.11.930,6.70751953125,-0.115234375,0.0302734375,0.9951171875
1477768031950,2016-10-29T15.07.11.950,6.72802734375,-0.11572265625,0.033203125,0.99267578125
1477768031969,2016-10-29T15.07.11.969,6.7470703125,-0.1171875,0.0361328125,0.99365234375
1477768031990,2016-10-29T15.07.11.990,6.767578125,-0.11669921875,0.037109375,0.9951171875
1477768032009,2016-10-29T15.07.12.009,6.78662109375,-0.1142578125,0.03271484375,0.99658203125
1477768032029,2016-10-29T15.07.12.029,6.80712890625,-0.111328125,0.03076171875,0.99658203125
1477768032048,2016-10-29T15.07.12.048,6.826171875,-0.11376953125,0.0302734375,0.99462890625
1477768032069,2016-10-29T15.07.12.069,6.8466796875,-0.11572265625,0.0341796875,0.99609375
1477768032089,2016-10-29T15.07.12.089,6.8671875,-0.11669921875,0.03564453125,0.99560546875
1477768032108,2016-10-29T15.07.12.108,6.88623046875,-0.115234375,0.0341796875,0.99560546875
1477768032129,2016-10-29T15.07.12.129,6.90673828125,-0.11181640625,0.03271484375,0.9951171875
1477768032148,2016-10-29T15.07.12.148,6.92578125,-0.11328125,0.03173828125,0.99560546875
1477768032169,2016-10-29T15.07.12.169,6.9462890625,-0.11572265625,0.0341796875,0.99560546875
1477768032189,2016-10-29T15.07.12.189,6.966796875,-0.1171875,0.0341796875,0.99365234375
1477768032208,2016-10-29T15.07.12.208,6.98583984375,-0.11328125,0.03369140625,0.99462890625
1477768032229,2016-10-29T15.07.12.229,7.00634765625,-0.1103515625,0.03271484375,0.994140625
1477768032248,2016-10-29T15.07.12.248,7.025390625,-0.1123046875,0.03076171875,0.9970703125
1477768032268,2016-10-29T15.07.12.268,7.0458984375,-0.11669921875,0.03515625,0.9970703125
1477768032289,2016-10-29T15.07.12.289,7.06640625,-0.11962890625,0.037109375,0.99755859375
1477768032308,2016-10-29T15.07.12.308,7.08544921875,-0.11572265625,0.03515625,0.99462890625
1477768032328,2016-10-29T15.07.12.328,7.10595703125,-0.1123046875,0.03125,0.9931640625
1477768032347,2016-10-29T15.07.12.347,7.125,-0.11328125,0.0322265625,0.994140625
1477768032368,2016-10-29T15.07.12.368,7.1455078125,-0.1142578125,0.03515625,0.99658203125
1477768032387,2016-10-29T15.07.12.387,7.16455078125,-0.11572265625,0.03369140625,0.9951171875
1477768032407,2016-10-29T15.07.12.407,7.18505859375,-0.1162109375,0.0322265625,0.9931640625
1477768032428,2016-10-29T15.07.12.428,7.20556640625,-0.1142578125,0.0322265625,0.994140625
1477768032447,2016-10-29T15.07.12.447,7.224609375,-0.11376953125,0.03369140625,0.99658203125
1477768032467,2016-10-29T15.07.12.467,7.2451171875,-0.115234375,0.03466796875,0.9970703125
1477768032486,2016-10-29T15.07.12.486,7.26416015625,-0.115234375,0.03515625,0.9970703125
1477768032507,2016-10-29T15.07.12.507,7.28466796875,-0.11474609375,0.0322265625,0.99658203125
1477768032527,2016-10-29T15.07.12.527,7.30517578125,-0.1142578125,0.03125,0.99267578125
1477768032546,2016-10-29T15.07.12.546,7.32421875,-0.11376953125,0.03125,0.99609375
1477768032567,2016-10-29T15.07.12.567,7.3447265625,-0.11474609375,0.0341796875,0.99560546875
1477768032586,2016-10-29T15.07.12.586,7.36376953125,-0.11474609375,0.03466796875,0.9970703125
1477768032607,2016-10-29T15.07.12.607,7.38427734375,-0.115234375,0.033203125,0.99462890625
1477768032627,2016-10-29T15.07.12.627,7.40478515625,-0.11572265625,0.03369140625,0.994140625
1477768032646,2016-10-29T15.07.12.646,7.423828125,-0.115234375,0.03466796875,0.99462890625
1477768032667,2016-10-29T15.07.12.667,7.4443359375,-0.11669921875,0.033203125,0.9970703125
1477768032686,2016-10-29T15.07.12.686,7.46337890625,-0.11474609375,0.03369140625,0.9970703125
1477768032706,2016-10-29T15.07.12.706,7.48388671875,-0.11474609375,0.0322265625,0.99560546875
1477768032725,2016-10-29T15.07.12.725,7.5029296875,-0.11328125,0.0322265625,0.9931640625
1477768032746,2016-10-29T15.07.12.746,7.5234375,-0.11474609375,0.033203125,0.9951171875
1477768032766,2016-10-29T15.07.12.766,7.5439453125,-0.11572265625,0.03369140625,0.998046875
1477768032785,2016-10-29T15.07.12.785,7.56298828125,-0.115234375,0.03515625,0.998046875
1477768032806,2016-10-29T15.07.12.806,7.58349609375,-0.11328125,0.03369140625,0.99658203125
1477768032825,2016-10-29T15.07.12.825,7.6025390625,-0.11279296875,0.0322265625,0.99462890625
1477768032845,2016-10-29T15.07.12.845,7.623046875,-0.11572265625,0.03125,0.99609375
1477768032866,2016-10-29T15.07.12.866,7.6435546875,-0.1171875,0.0341796875,0.99462890625
1477768032885,2016-10-29T15.07.12.885,7.66259765625,-0.11474609375,0.03515625,0.99365234375
1477768032905,2016-10-29T15.07.12.905,7.68310546875,-0.11328125,0.03466796875,0.99560546875
1477768032924,2016-10-29T15.07.12.924,7.7021484375,-0.1142578125,0.0322265625,0.99658203125
1477768032945,2016-10-29T15.07.12.945,7.72265625,-0.1142578125,0.0302734375,0.99560546875
1477768032965,2016-10-29T15.07.12.965,7.7431640625,-0.1162109375,0.03125,0.9951171875
1477768032984,2016-10-29T15.07.12.984,7.76220703125,-0.1162109375,0.03271484375,0.99365234375
1477768033005,2016-10-29T15.07.13.005,7.78271484375,-0.11474609375,0.03369140625,0.99462890625
1477768033024,2016-10-29T15.07.13.024,7.8017578125,-0.11474609375,0.033203125,0.998046875
1477768033045,2016-10-29T15.07.13.045,7.822265625,-0.11474609375,0.03173828125,0.99609375
1477768033064,2016-10-29T15.07.13.064,7.84130859375,-0.115234375,0.0322265625,0.99609375
1477768033084,2016-10-29T15.07.13.084,7.86181640625,-0.11474609375,0.03466796875,0.994140625
1477768033105,2016-10-29T15.07.13.105,7.88232421875,-0.1142578125,0.03369140625,0.99755859375
1477768033124,2016-10-29T15.07.13.124,7.9013671875,-0.11474609375,0.03173828125,0.99609375
1477768033144,2016-10-29T15.07.13.144,7.921875,-0.115234375,0.03173828125,0.99609375
1477768033163,2016-10-29T15.07.13.163,7.94091796875,-0.11328125,0.03271484375,0.99462890625
1477768033184,2016-10-29T15.07.13.184,7.96142578125,-0.11181640625,0.0341796875,0.99462890625
1477768033204,2016-10-29T15.07.13.204,7.98193359375,-0.11474609375,0.03466796875,0.99658203125
1477768033223,2016-10-29T15.07.13.223,8.0009765625,-0.115234375,0.0322265625,0.99658203125
1477768033244,2016-10-29T15.07.13.244,8.021484375,-0.11572265625,0.033203125,0.9970703125
1477768033263,2016-10-29T15.07.13.263,8.04052734375,-0.11376953125,0.03271484375,0.994140625
1477768033283,2016-10-29T15.07.13.283,8.06103515625,-0.11328125,0.03173828125,0.99658203125
1477768033304,2016-10-29T15.07.13.304,8.08154296875,-0.1142578125,0.0322265625,0.994140625
1477768033323,2016-10-29T15.07.13.323,8.1005859375,-0.1171875,0.033203125,0.994140625
1477768033343,2016-10-29T15.07.13.343,8.12109375,-0.1142578125,0.03515625,0.99658203125
1477768033362,2016-10-29T15.07.13.362,8.14013671875,-0.11376953125,0.033203125,0.9970703125
1477768033383,2016-10-29T15.07.13.383,8.16064453125,-0.11328125,0.0322265625,0.99560546875
1477768033402,2016-10-29T15.07.13.402,8.1796875,-0.11376953125,0.03271484375,0.99560546875
1477768033422,2016-10-29T15.07.13.422,8.2001953125,-0.11669921875,0.03271484375,0.99609375
1477768033443,2016-10-29T15.07.13.443,8.220703125,-0.11474609375,0.03466796875,0.99658203125
1477768033462,2016-10-29T15.07.13.462,8.23974609375,-0.1142578125,0.03271484375,0.994140625
1477768033482,2016-10-29T15.07.13.482,8.26025390625,-0.11376953125,0.03271484375,0.99609375
1477768033502,2016-10-29T15.07.13.502,8.279296875,-0.115234375,0.033203125,0.99658203125
1477768033522,2016-10-29T15.07.13.522,8.2998046875,-0.11474609375,0.033203125,0.9970703125
1477768033543,2016-10-29T15.07.13.543,8.3203125,-0.1142578125,0.03173828125,0.99560546875
1477768033562,2016-10-29T15.07.13.562,8.33935546875,-0.1142578125,0.0322265625,0.9921875
1477768033582,2016-10-29T15.07.13.582,8.35986328125,-0.115234375,0.0341796875,0.99462890625
1477768033601,2016-10-29T15.07.13.601,8.37890625,-0.115234375,0.03515625,0.99951171875
1477768033622,2016-10-29T15.07.13.622,8.3994140625,-0.11572265625,0.0322265625,0.998046875
1477768033641,2016-10-29T15.07.13.641,8.41845703125,-0.11328125,0.0302734375,0.99267578125
1477768033661,2016-10-29T15.07.13.661,8.43896484375,-0.11376953125,0.033203125,0.9921875
1477768033682,2016-10-29T15.07.13.682,8.45947265625,-0.1142578125,0.03271484375,0.99609375
1477768033701,2016-10-29T15.07.13.701,8.478515625,-0.11376953125,0.0341796875,0.99853515625
1477768033721,2016-10-29T15.07.13.721,8.4990234375,-0.1162109375,0.0341796875,0.99755859375
1477768033740,2016-10-29T15.07.13.740,8.51806640625,-0.11572265625,0.0322265625,0.99658203125
1477768033761,2016-10-29T15.07.13.761,8.53857421875,-0.11328125,0.03173828125,0.99365234375
1477768033781,2016-10-29T15.07.13.781,8.55908203125,-0.11376953125,0.03271484375,0.9951171875
1477768033800,2016-10-29T15.07.13.800,8.578125,-0.1142578125,0.03466796875,0.99609375
1477768033821,2016-10-29T15.07.13.821,8.5986328125,-0.11572265625,0.03173828125,0.99560546875
1477768033841,2016-10-29T15.07.13.841,8.619140625,-0.1142578125,0.03125,0.9951171875
1477768033860,2016-10-29T15.07.13.860,8.63818359375,-0.11328125,0.03271484375,0.994140625
1477768033881,2016-10-29T15.07.13.881,8.65869140625,-0.11328125,0.03564453125,0.99658203125
1477768033900,2016-10-29T15.07.13.900,8.677734375,-0.11572265625,0.03515625,0.9951171875
1477768033920,2016-10-29T15.07.13.920,8.6982421875,-0.1162109375,0.0341796875,0.99560546875
1477768033940,2016-10-29T15.07.13.940,8.71728515625,-0.11572265625,0.03173828125,0.99365234375
1477768033960,2016-10-29T15.07.13.960,8.73779296875,-0.1142578125,0.0322265625,0.99267578125
1477768033979,2016-10-29T15.07.13.979,8.7568359375,-0.11279296875,0.03369140625,0.9951171875
1477768034000,2016-10-29T15.07.14.000,8.77734375,-0.115234375,0.03466796875,0.99560546875
1477768034020,2016-10-29T15.07.14.020,8.7978515625,-0.11474609375,0.0322265625,0.99658203125
1477768034039,2016-10-29T15.07.14.039,8.81689453125,-0.11376953125,0.0302734375,0.99560546875
1477768034060,2016-10-29T15.07.14.060,8.83740234375,-0.11376953125,0.033203125,0.99365234375
1477768034079,2016-10-29T15.07.14.079,8.8564453125,-0.11376953125,0.03466796875,0.99560546875
1477768034099,2016-10-29T15.07.14.099,8.876953125,-0.11328125,0.0322265625,0.99853515625
1477768034120,2016-10-29T15.07.14.120,8.8974609375,-0.11474609375,0.033203125,0.99560546875
1477768034139,2016-10-29T15.07.14.139,8.91650390625,-0.1142578125,0.03125,0.9951171875
1477768034159,2016-10-29T15.07.14.159,8.93701171875,-0.115234375,0.033203125,0.99609375
1477768034178,2016-10-29T15.07.14.178,8.9560546875,-0.11376953125,0.03662109375,0.99462890625
1477768034199,2016-10-29T15.07.14.199,8.9765625,-0.11279296875,0.03271484375,0.9970703125
1477768034219,2016-10-29T15.07.14.219,8.9970703125,-0.11376953125,0.03125,0.99560546875
1477768034238,2016-10-29T15.07.14.238,9.01611328125,-0.1162109375,0.03125,0.994140625
1477768034259,2016-10-29T15.07.14.259,9.03662109375,-0.11669921875,0.0341796875,0.9931640625
1477768034278,2016-10-29T15.07.14.278,9.0556640625,-0.1162109375,0.03564453125,0.99365234375
1477768034298,2016-10-29T15.07.14.298,9.076171875,-0.11328125,0.03369140625,0.99462890625
1477768034317,2016-10-29T15.07.14.317,9.09521484375,-0.11279296875,0.03271484375,0.99755859375
1477768034338,2016-10-29T15.07.14.338,9.11572265625,-0.115234375,0.03271484375,0.99658203125
1477768034358,2016-10-29T15.07.14.358,9.13623046875,-0.11474609375,0.03466796875,0.99462890625
1477768034378,2016-10-29T15.07.14.378,9.1552734375,-0.115234375,0.03369140625,0.9951171875
1477768034398,2016-10-29T15.07.14.398,9.17578125,-0.1142578125,0.0322265625,0.99658203125
1477768034417,2016-10-29T15.07.14.417,9.19482421875,-0.1142578125,0.03271484375,0.998046875
1477768034438,2016-10-29T15.07.14.438,9.21533203125,-0.11328125,0.03173828125,0.99609375
1477768034458,2016-10-29T15.07.14.458,9.23583984375,-0.11376953125,0.03173828125,0.99462890625
1477768034477,2016-10-29T15.07.14.477,9.2548828125,-0.11572265625,0.03515625,0.99609375
1477768034498,2016-10-29T15.07.14.498,9.275390625,-0.115234375,0.03466796875,0.99560546875
1477768034517,2016-10-29T15.07.14.517,9.29443359375,-0.115234375,0.03271484375,0.99609375
1477768034537,2016-10-29T15.07.14.537,9.31494140625,-0.11328125,0.0302734375,0.9951171875
1477768034558,2016-10-29T15.07.14.558,9.33544921875,-0.1142578125,0.033203125,0.99267578125
1477768034577,2016-10-29T15.07.14.577,9.3544921875,-0.11669921875,0.033203125,0.9951171875
1477768034597,2016-10-29T15.07.14.597,9.375,-0.115234375,0.0341796875,0.99462890625
1477768034616,2016-10-29T15.07.14.616,9.39404296875,-0.115234375,0.03466796875,0.9951171875
1477768034637,2016-10-29T15.07.14.637,9.41455078125,-0.11279296875,0.0322265625,0.99609375
1477768034656,2016-10-29T15.07.14.656,9.43359375,-0.1123046875,0.0322265625,0.99560546875
1477768034676,2016-10-29T15.07.14.676,9.4541015625,-0.1142578125,0.0341796875,0.9970703125
1477768034697,2016-10-29T15.07.14.697,9.474609375,-0.11767578125,0.0341796875,0.9951171875
1477768034716,2016-10-29T15.07.14.716,9.49365234375,-0.11669921875,0.03369140625,0.99462890625
1477768034736,2016-10-29T15.07.14.736,9.51416015625,-0.11279296875,0.0341796875,0.99755859375
1477768034755,2016-10-29T15.07.14.755,9.533203125,-0.1123046875,0.0322265625,0.99609375
1477768034776,2016-10-29T15.07.14.776,9.5537109375,-0.11474609375,0.03076171875,0.9951171875
1477768034796,2016-10-29T15.07.14.796,9.57421875,-0.11669921875,0.03271484375,0.99609375
1477768034816,2016-10-29T15.07.14.816,9.59326171875,-0.1162109375,0.0341796875,0.9951171875
1477768034836,2016-10-29T15.07.14.836,9.61376953125,-0.11328125,0.03369140625,0.99609375
1477768034855,2016-10-29T15.07.14.855,9.6328125,-0.11279296875,0.03173828125,0.99658203125
1477768034876,2016-10-29T15.07.14.876,9.6533203125,-0.11328125,0.03271484375,0.99609375
1477768034896,2016-10-29T15.07.14.896,9.673828125,-0.115234375,0.0341796875,0.99462890625
1477768034915,2016-10-29T15.07.14.915,9.69287109375,-0.1162109375,0.03271484375,0.99365234375
1477768034936,2016-10-29T15.07.14.936,9.71337890625,-0.11572265625,0.03271484375,0.9921875
1477768034955,2016-10-29T15.07.14.955,9.732421875,-0.11328125,0.033203125,0.99365234375
1477768034975,2016-10-29T15.07.14.975,9.7529296875,-0.1123046875,0.0341796875,0.9970703125
1477768034994,2016-10-29T15.07.14.994,9.77197265625,-0.11474609375,0.0322265625,0.99658203125
1477768035015,2016-10-29T15.07.15.015,9.79248046875,-0.11376953125,0.03173828125,0.9951171875
