4.647216796875000000e+01,9.765625000000000000e-04
4.649267578125000000e+01,3.417968750000000000e-03
4.651171875000000000e+01,3.417968750000000000e-03
4.653222656250000000e+01,0.000000000000000000e+00
4.655126953125000000e+01,2.441406250000000000e-03
4.657177734375000000e+01,2.441406250000000000e-03
4.659228515625000000e+01,2.441406250000000000e-03
4.661132812500000000e+01,4.882812500000000000e-04
4.663183593750000000e+01,0.000000000000000000e+00
4.665087890625000000e+01,2.929687500000000000e-03
4.667138671875000000e+01,2.929687500000000000e-03
4.669189453125000000e+01,2.441406250000000000e-03
4.671093750000000000e+01,4.882812500000000000e-04
4.673144531250000000e+01,2.441406250000000000e-03
4.675048828125000000e+01,1.464843750000000000e-03
4.677099609375000000e+01,3.906250000000000000e-03
4.679150390625000000e+01,9.765625000000000000e-04
4.681054687500000000e+01,9.765625000000000000e-04
4.683105468750000000e+01,9.765625000000000000e-04
4.685009765625000000e+01,9.765625000000000000e-04
4.687060546875000000e+01,9.765625000000000000e-04
4.689111328125000000e+01,2.441406250000000000e-03
4.691015625000000000e+01,3.906250000000000000e-03
4.693066406250000000e+01,4.882812500000000000e-04
4.694970703125000000e+01,1.953125000000000000e-03
4.697021484375000000e+01,4.882812500000000000e-04
4.699072265625000000e+01,9.765625000000000000e-04
4.700976562500000000e+01,1.464843750000000000e-03
4.703027343750000000e+01,4.882812500000000000e-04
4.704931640625000000e+01,4.882812500000000000e-04
4.706982421875000000e+01,1.464843750000000000e-03
4.709033203125000000e+01,4.882812500000000000e-04
4.710937500000000000e+01,1.953125000000000000e-03
4.712988281250000000e+01,1.464843750000000000e-03
4.714892578125000000e+01,1.464843750000000000e-03
4.716943359375000000e+01,2.441406250000000000e-03
4.718994140625000000e+01,1.464843750000000000e-03
4.720898437500000000e+01,1.464843750000000000e-03
4.722949218750000000e+01,1.464843750000000000e-03
4.725000000000000000e+01,2.441406250000000000e-03
4.726904296875000000e+01,1.953125000000000000e-03
