epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1478042384590,2016-11-01T19.19.44.590,5.77880859375,0.1318359375,0.04345703125,0.9970703125
1478042384610,2016-11-01T19.19.44.610,5.79931640625,0.13134765625,0.04248046875,0.9990234375
1478042384630,2016-11-01T19.19.44.630,5.818359375,0.13232421875,0.04052734375,0.99755859375
1478042384650,2016-11-01T19.19.44.650,5.8388671875,0.1318359375,0.041015625,0.99755859375
1478042384671,2016-11-01T19.19.44.671,5.859375,0.1328125,0.04345703125,0.998046875
1478042384690,2016-11-01T19.19.44.690,5.87841796875,0.1328125,0.04150390625,0.9990234375
1478042384710,2016-11-01T19.19.44.710,5.89892578125,0.13232421875,0.041015625,0.99755859375
1478042384731,2016-11-01T19.19.44.731,5.91943359375,0.1318359375,0.041015625,0.99853515625
1478042384750,2016-11-01T19.19.44.750,5.9384765625,0.13232421875,0.041015625,1.00048828125
1478042384770,2016-11-01T19.19.44.770,5.958984375,0.1328125,0.04248046875,1.00048828125
1478042384789,2016-11-01T19.19.44.789,5.97802734375,0.1328125,0.041015625,0.9970703125
1478042384810,2016-11-01T19.19.44.810,5.99853515625,0.13232421875,0.04248046875,0.9970703125
1478042384830,2016-11-01T19.19.44.830,6.01904296875,0.1318359375,0.04248046875,1.0
1478042384849,2016-11-01T19.19.44.849,6.0380859375,0.1328125,0.0419921875,0.99951171875
1478042384870,2016-11-01T19.19.44.870,6.05859375,0.13330078125,0.04150390625,0.9970703125
1478042384889,2016-11-01T19.19.44.889,6.07763671875,0.1318359375,0.04296875,0.998046875
1478042384909,2016-11-01T19.19.44.909,6.09814453125,0.13232421875,0.04296875,0.99609375
1478042384930,2016-11-01T19.19.44.930,6.11865234375,0.13134765625,0.04248046875,0.998046875
1478042384949,2016-11-01T19.19.44.949,6.1376953125,0.130859375,0.0419921875,1.00048828125
1478042384969,2016-11-01T19.19.44.969,6.158203125,0.13134765625,0.04296875,0.99951171875
1478042384988,2016-11-01T19.19.44.988,6.17724609375,0.1328125,0.04150390625,0.99560546875
1478042385009,2016-11-01T19.19.45.009,6.19775390625,0.13330078125,0.04296875,0.99951171875
1478042385029,2016-11-01T19.19.45.029,6.21826171875,0.130859375,0.0439453125,0.9990234375
1478042385048,2016-11-01T19.19.45.048,6.2373046875,0.1318359375,0.04345703125,0.99755859375
1478042385069,2016-11-01T19.19.45.069,6.2578125,0.1337890625,0.041015625,0.998046875
1478042385088,2016-11-01T19.19.45.088,6.27685546875,0.1337890625,0.04150390625,0.9990234375
1478042385109,2016-11-01T19.19.45.109,6.29736328125,0.13232421875,0.04248046875,0.99853515625
1478042385129,2016-11-01T19.19.45.129,6.31787109375,0.1328125,0.04150390625,0.9970703125
1478042385148,2016-11-01T19.19.45.148,6.3369140625,0.1328125,0.04052734375,0.99853515625
1478042385169,2016-11-01T19.19.45.169,6.357421875,0.13330078125,0.04248046875,0.998046875
1478042385188,2016-11-01T19.19.45.188,6.37646484375,0.13330078125,0.04296875,0.9990234375
1478042385208,2016-11-01T19.19.45.208,6.39697265625,0.1337890625,0.04248046875,0.9990234375
1478042385229,2016-11-01T19.19.45.229,6.41748046875,0.1318359375,0.04150390625,0.99951171875
1478042385248,2016-11-01T19.19.45.248,6.4365234375,0.1328125,0.04296875,0.99609375
1478042385268,2016-11-01T19.19.45.268,6.45703125,0.13232421875,0.04248046875,0.9990234375
1478042385287,2016-11-01T19.19.45.287,6.47607421875,0.13037109375,0.041015625,0.998046875
1478042385308,2016-11-01T19.19.45.308,6.49658203125,0.130859375,0.041015625,0.99755859375
1478042385328,2016-11-01T19.19.45.328,6.51708984375,0.1318359375,0.04296875,0.9970703125
1478042385347,2016-11-01T19.19.45.347,6.5361328125,0.1318359375,0.04150390625,0.9970703125
1478042385368,2016-11-01T19.19.45.368,6.556640625,0.13232421875,0.041015625,1.00048828125
1478042385387,2016-11-01T19.19.45.387,6.57568359375,0.130859375,0.04296875,0.998046875
1478042385407,2016-11-01T19.19.45.407,6.59619140625,0.13232421875,0.04248046875,0.998046875
1478042385428,2016-11-01T19.19.45.428,6.61669921875,0.13330078125,0.04345703125,0.9970703125
1478042385447,2016-11-01T19.19.45.447,6.6357421875,0.1337890625,0.0419921875,0.99560546875
1478042385467,2016-11-01T19.19.45.467,6.65625,0.13232421875,0.0419921875,0.99853515625
1478042385486,2016-11-01T19.19.45.486,6.67529296875,0.13134765625,0.04052734375,0.9990234375
1478042385507,2016-11-01T19.19.45.507,6.69580078125,0.13232421875,0.04296875,0.99755859375
1478042385527,2016-11-01T19.19.45.527,6.71630859375,0.13330078125,0.04248046875,0.9990234375
1478042385546,2016-11-01T19.19.45.546,6.7353515625,0.13232421875,0.04248046875,0.9990234375
1478042385567,2016-11-01T19.19.45.567,6.755859375,0.13232421875,0.04345703125,0.998046875
1478042385588,2016-11-01T19.19.45.588,6.7763671875,0.1328125,0.0439453125,0.99755859375
1478042385607,2016-11-01T19.19.45.607,6.79541015625,0.1328125,0.04296875,0.998046875
1478042385627,2016-11-01T19.19.45.627,6.81591796875,0.1328125,0.0419921875,1.0
1478042385646,2016-11-01T19.19.45.646,6.8349609375,0.13232421875,0.04052734375,0.9970703125
1478042385667,2016-11-01T19.19.45.667,6.85546875,0.13232421875,0.04150390625,0.99951171875
1478042385687,2016-11-01T19.19.45.687,6.8759765625,0.13232421875,0.04150390625,0.9970703125
1478042385706,2016-11-01T19.19.45.706,6.89501953125,0.1328125,0.04052734375,0.99755859375
1478042385727,2016-11-01T19.19.45.727,6.91552734375,0.1328125,0.0419921875,0.99853515625
1478042385746,2016-11-01T19.19.45.746,6.9345703125,0.1318359375,0.04345703125,0.9990234375
1478042385766,2016-11-01T19.19.45.766,6.955078125,0.1328125,0.0419921875,0.99755859375
1478042385787,2016-11-01T19.19.45.787,6.9755859375,0.1328125,0.0419921875,0.99755859375
1478042385806,2016-11-01T19.19.45.806,6.99462890625,0.13134765625,0.04248046875,0.99755859375
1478042385826,2016-11-01T19.19.45.826,7.01513671875,0.13134765625,0.041015625,0.998046875
1478042385845,2016-11-01T19.19.45.845,7.0341796875,0.1328125,0.0419921875,0.99755859375
1478042385866,2016-11-01T19.19.45.866,7.0546875,0.1318359375,0.04296875,0.998046875
1478042385886,2016-11-01T19.19.45.886,7.0751953125,0.13134765625,0.04248046875,0.99853515625
1478042385905,2016-11-01T19.19.45.905,7.09423828125,0.13232421875,0.04150390625,0.998046875
1478042385926,2016-11-01T19.19.45.926,7.11474609375,0.13232421875,0.04345703125,0.99951171875
1478042385945,2016-11-01T19.19.45.945,7.1337890625,0.13232421875,0.04345703125,0.9990234375
1478042385965,2016-11-01T19.19.45.965,7.154296875,0.1328125,0.04150390625,0.99658203125
1478042385986,2016-11-01T19.19.45.986,7.1748046875,0.1318359375,0.0419921875,0.99755859375
1478042386005,2016-11-01T19.19.46.005,7.19384765625,0.1328125,0.04150390625,1.0
1478042386026,2016-11-01T19.19.46.026,7.21435546875,0.13134765625,0.04345703125,0.99755859375
1478042386045,2016-11-01T19.19.46.045,7.2333984375,0.13330078125,0.04052734375,1.00048828125
1478042386065,2016-11-01T19.19.46.065,7.25390625,0.1318359375,0.04248046875,0.9990234375
1478042386086,2016-11-01T19.19.46.086,7.2744140625,0.1318359375,0.04345703125,1.0
1478042386105,2016-11-01T19.19.46.105,7.29345703125,0.13232421875,0.04296875,0.9990234375
1478042386125,2016-11-01T19.19.46.125,7.31396484375,0.1328125,0.04248046875,0.99853515625
1478042386144,2016-11-01T19.19.46.144,7.3330078125,0.1318359375,0.04150390625,0.99951171875
1478042386165,2016-11-01T19.19.46.165,7.353515625,0.1318359375,0.0419921875,0.998046875
1478042386185,2016-11-01T19.19.46.185,7.3740234375,0.1328125,0.0419921875,0.9990234375
1478042386204,2016-11-01T19.19.46.204,7.39306640625,0.13232421875,0.04150390625,1.0009765625
1478042386225,2016-11-01T19.19.46.225,7.41357421875,0.1328125,0.04248046875,0.9990234375
1478042386244,2016-11-01T19.19.46.244,7.4326171875,0.1328125,0.04248046875,0.99853515625
1478042386264,2016-11-01T19.19.46.264,7.453125,0.1328125,0.04296875,0.9990234375
1478042386285,2016-11-01T19.19.46.285,7.4736328125,0.13232421875,0.04345703125,0.99853515625
1478042386304,2016-11-01T19.19.46.304,7.49267578125,0.1337890625,0.04150390625,0.9990234375
1478042386324,2016-11-01T19.19.46.324,7.51318359375,0.13330078125,0.04296875,0.99853515625
1478042386343,2016-11-01T19.19.46.343,7.5322265625,0.1328125,0.0419921875,0.998046875
1478042386364,2016-11-01T19.19.46.364,7.552734375,0.13232421875,0.04296875,0.99755859375
1478042386384,2016-11-01T19.19.46.384,7.5732421875,0.1328125,0.04150390625,0.99658203125
1478042386403,2016-11-01T19.19.46.403,7.59228515625,0.1328125,0.04150390625,0.9990234375
1478042386424,2016-11-01T19.19.46.424,7.61279296875,0.13232421875,0.04345703125,0.9990234375
1478042386443,2016-11-01T19.19.46.443,7.6318359375,0.1318359375,0.0419921875,0.99951171875
1478042386463,2016-11-01T19.19.46.463,7.65234375,0.13134765625,0.04296875,0.9970703125
1478042386484,2016-11-01T19.19.46.484,7.6728515625,0.1328125,0.04248046875,0.9990234375
1478042386503,2016-11-01T19.19.46.503,7.69189453125,0.1328125,0.04296875,1.0
1478042386524,2016-11-01T19.19.46.524,7.71240234375,0.130859375,0.04296875,0.99560546875
1478042386544,2016-11-01T19.19.46.544,7.73291015625,0.13037109375,0.04052734375,0.998046875
1478042386563,2016-11-01T19.19.46.563,7.751953125,0.13330078125,0.041015625,0.99853515625
1478042386584,2016-11-01T19.19.46.584,7.7724609375,0.1318359375,0.0419921875,0.99755859375
1478042386603,2016-11-01T19.19.46.603,7.79150390625,0.1328125,0.04296875,0.99853515625
1478042386623,2016-11-01T19.19.46.623,7.81201171875,0.13134765625,0.041015625,0.998046875
1478042386644,2016-11-01T19.19.46.644,7.83251953125,0.13330078125,0.0419921875,0.99755859375
1478042386663,2016-11-01T19.19.46.663,7.8515625,0.13330078125,0.0419921875,0.99560546875
1478042386683,2016-11-01T19.19.46.683,7.8720703125,0.13232421875,0.04248046875,0.99755859375
1478042386702,2016-11-01T19.19.46.702,7.89111328125,0.13330078125,0.04248046875,0.99755859375
1478042386723,2016-11-01T19.19.46.723,7.91162109375,0.13232421875,0.04150390625,0.9970703125
1478042386743,2016-11-01T19.19.46.743,7.93212890625,0.13232421875,0.0439453125,0.99658203125
1478042386762,2016-11-01T19.19.46.762,7.951171875,0.13232421875,0.044921875,0.998046875
1478042386783,2016-11-01T19.19.46.783,7.9716796875,0.1328125,0.0439453125,0.998046875
1478042386802,2016-11-01T19.19.46.802,7.99072265625,0.1318359375,0.0419921875,0.99951171875
1478042386822,2016-11-01T19.19.46.822,8.01123046875,0.13330078125,0.04150390625,0.99853515625
1478042386843,2016-11-01T19.19.46.843,8.03173828125,0.13427734375,0.04052734375,0.998046875
1478042386862,2016-11-01T19.19.46.862,8.05078125,0.13330078125,0.04248046875,0.99609375
1478042386882,2016-11-01T19.19.46.882,8.0712890625,0.1318359375,0.04248046875,0.998046875
1478042386901,2016-11-01T19.19.46.901,8.09033203125,0.13330078125,0.04150390625,0.9990234375
1478042386922,2016-11-01T19.19.46.922,8.11083984375,0.1328125,0.041015625,0.99853515625
1478042386942,2016-11-01T19.19.46.942,8.13134765625,0.13330078125,0.0419921875,0.99951171875
1478042386962,2016-11-01T19.19.46.962,8.150390625,0.130859375,0.04296875,0.99658203125
1478042386982,2016-11-01T19.19.46.982,8.1708984375,0.13232421875,0.04248046875,1.0
1478042387001,2016-11-01T19.19.47.001,8.18994140625,0.13330078125,0.04296875,1.00048828125
1478042387022,2016-11-01T19.19.47.022,8.21044921875,0.13134765625,0.04052734375,1.00048828125
1478042387042,2016-11-01T19.19.47.042,8.23095703125,0.13427734375,0.04345703125,0.99951171875
1478042387061,2016-11-01T19.19.47.061,8.25,0.13330078125,0.0419921875,0.99560546875
1478042387082,2016-11-01T19.19.47.082,8.2705078125,0.13232421875,0.041015625,0.99853515625
1478042387101,2016-11-01T19.19.47.101,8.28955078125,0.1328125,0.04150390625,0.99853515625
1478042387121,2016-11-01T19.19.47.121,8.31005859375,0.13232421875,0.04296875,0.998046875
1478042387142,2016-11-01T19.19.47.142,8.33056640625,0.13134765625,0.04052734375,0.9990234375
1478042387161,2016-11-01T19.19.47.161,8.349609375,0.13037109375,0.041015625,0.998046875
1478042387181,2016-11-01T19.19.47.181,8.3701171875,0.1318359375,0.0419921875,0.998046875
1478042387200,2016-11-01T19.19.47.200,8.38916015625,0.1328125,0.044921875,0.99755859375
1478042387221,2016-11-01T19.19.47.221,8.40966796875,0.13232421875,0.041015625,1.0
1478042387241,2016-11-01T19.19.47.241,8.43017578125,0.1318359375,0.04052734375,0.9990234375
1478042387260,2016-11-01T19.19.47.260,8.44921875,0.13134765625,0.04248046875,0.99853515625
1478042387281,2016-11-01T19.19.47.281,8.4697265625,0.13232421875,0.04248046875,1.0
1478042387300,2016-11-01T19.19.47.300,8.48876953125,0.13134765625,0.0439453125,0.99755859375
1478042387320,2016-11-01T19.19.47.320,8.50927734375,0.13232421875,0.0419921875,0.99951171875
1478042387341,2016-11-01T19.19.47.341,8.52978515625,0.13134765625,0.04052734375,0.99853515625
1478042387360,2016-11-01T19.19.47.360,8.548828125,0.12939453125,0.04150390625,1.0009765625
1478042387380,2016-11-01T19.19.47.380,8.5693359375,0.13134765625,0.03955078125,1.00146484375
1478042387401,2016-11-01T19.19.47.401,8.58984375,0.1328125,0.03759765625,0.998046875
1478042387420,2016-11-01T19.19.47.420,8.60888671875,0.13037109375,0.041015625,0.99609375
1478042387441,2016-11-01T19.19.47.441,8.62939453125,0.13232421875,0.0419921875,0.9970703125
1478042387460,2016-11-01T19.19.47.460,8.6484375,0.1298828125,0.04052734375,0.998046875
1478042387480,2016-11-01T19.19.47.480,8.6689453125,0.1298828125,0.0400390625,0.998046875
1478042387501,2016-11-01T19.19.47.501,8.689453125,0.13037109375,0.03955078125,0.99951171875
1478042387520,2016-11-01T19.19.47.520,8.70849609375,0.1298828125,0.03857421875,1.00146484375
1478042387540,2016-11-01T19.19.47.540,8.72900390625,0.12744140625,0.0380859375,1.0
1478042387559,2016-11-01T19.19.47.559,8.748046875,0.130859375,0.0390625,1.001953125
1478042387580,2016-11-01T19.19.47.580,8.7685546875,0.12939453125,0.0390625,1.00439453125
1478042387600,2016-11-01T19.19.47.600,8.7890625,0.12890625,0.0390625,1.001953125
1478042387619,2016-11-01T19.19.47.619,8.80810546875,0.1279296875,0.04052734375,1.00146484375
1478042387640,2016-11-01T19.19.47.640,8.82861328125,0.12646484375,0.04052734375,1.00341796875
1478042387659,2016-11-01T19.19.47.659,8.84765625,0.12841796875,0.04052734375,1.0
1478042387679,2016-11-01T19.19.47.679,8.8681640625,0.12890625,0.04150390625,0.99755859375
1478042387700,2016-11-01T19.19.47.700,8.888671875,0.12890625,0.04052734375,1.00146484375
1478042387719,2016-11-01T19.19.47.719,8.90771484375,0.12744140625,0.0439453125,1.00048828125
1478042387739,2016-11-01T19.19.47.739,8.92822265625,0.12939453125,0.041015625,0.99853515625
1478042387758,2016-11-01T19.19.47.758,8.947265625,0.1298828125,0.04443359375,0.998046875
1478042387779,2016-11-01T19.19.47.779,8.9677734375,0.130859375,0.04248046875,0.9970703125
1478042387799,2016-11-01T19.19.47.799,8.98828125,0.130859375,0.04345703125,0.99658203125
1478042387818,2016-11-01T19.19.47.818,9.00732421875,0.12890625,0.04443359375,1.00048828125
1478042387839,2016-11-01T19.19.47.839,9.02783203125,0.138671875,0.0439453125,0.99462890625
1478042387858,2016-11-01T19.19.47.858,9.046875,0.14208984375,0.0419921875,0.99365234375
1478042387879,2016-11-01T19.19.47.879,9.0673828125,0.1357421875,0.0439453125,0.9931640625
1478042387899,2016-11-01T19.19.47.899,9.087890625,0.13623046875,0.04345703125,0.994140625
1478042387918,2016-11-01T19.19.47.918,9.10693359375,0.134765625,0.041015625,0.99658203125
1478042387939,2016-11-01T19.19.47.939,9.12744140625,0.1416015625,0.04248046875,0.99365234375
1478042387958,2016-11-01T19.19.47.958,9.146484375,0.13720703125,0.04150390625,0.998046875
1478042387978,2016-11-01T19.19.47.978,9.1669921875,0.13525390625,0.04345703125,0.998046875
1478042387999,2016-11-01T19.19.47.999,9.1875,0.13623046875,0.0419921875,1.0
1478042388018,2016-11-01T19.19.48.018,9.20654296875,0.13671875,0.0400390625,0.998046875
1478042388038,2016-11-01T19.19.48.038,9.22705078125,0.140625,0.041015625,0.99462890625
1478042388057,2016-11-01T19.19.48.057,9.24609375,0.14013671875,0.04345703125,0.99609375
1478042388078,2016-11-01T19.19.48.078,9.2666015625,0.13330078125,0.0400390625,0.9990234375
1478042388098,2016-11-01T19.19.48.098,9.287109375,0.13232421875,0.04052734375,0.99853515625
1478042388117,2016-11-01T19.19.48.117,9.30615234375,0.13427734375,0.0419921875,0.9990234375
1478042388138,2016-11-01T19.19.48.138,9.32666015625,0.13623046875,0.041015625,0.998046875
1478042388157,2016-11-01T19.19.48.157,9.345703125,0.13427734375,0.04150390625,0.99609375
1478042388177,2016-11-01T19.19.48.177,9.3662109375,0.13134765625,0.041015625,1.0009765625
1478042388198,2016-11-01T19.19.48.198,9.38671875,0.12939453125,0.041015625,1.001953125
1478042388217,2016-11-01T19.19.48.217,9.40576171875,0.130859375,0.04248046875,0.9990234375
1478042388237,2016-11-01T19.19.48.237,9.42626953125,0.1279296875,0.041015625,1.0009765625
1478042388256,2016-11-01T19.19.48.256,9.4453125,0.12841796875,0.0380859375,1.00146484375
1478042388277,2016-11-01T19.19.48.277,9.4658203125,0.13232421875,0.03857421875,1.0009765625
1478042388297,2016-11-01T19.19.48.297,9.486328125,0.13134765625,0.0400390625,1.0
1478042388317,2016-11-01T19.19.48.317,9.50537109375,0.13134765625,0.04052734375,0.9990234375
1478042388337,2016-11-01T19.19.48.337,9.52587890625,0.130859375,0.041015625,1.0
1478042388358,2016-11-01T19.19.48.358,9.54638671875,0.13134765625,0.041015625,0.99755859375
1478042388377,2016-11-01T19.19.48.377,9.5654296875,0.13525390625,0.04296875,0.9970703125
1478042388397,2016-11-01T19.19.48.397,9.5859375,0.13427734375,0.0419921875,1.0
1478042388416,2016-11-01T19.19.48.416,9.60498046875,0.134765625,0.041015625,0.9951171875
1478042388437,2016-11-01T19.19.48.437,9.62548828125,0.13623046875,0.041015625,0.9951171875
1478042388457,2016-11-01T19.19.48.457,9.64599609375,0.13525390625,0.03955078125,0.9951171875
1478042388476,2016-11-01T19.19.48.476,9.6650390625,0.1357421875,0.03955078125,0.9970703125
1478042388497,2016-11-01T19.19.48.497,9.685546875,0.1337890625,0.0390625,0.998046875
1478042388516,2016-11-01T19.19.48.516,9.70458984375,0.1318359375,0.0390625,0.99853515625
1478042388536,2016-11-01T19.19.48.536,9.72509765625,0.1337890625,0.04052734375,0.99951171875
1478042388557,2016-11-01T19.19.48.557,9.74560546875,0.1298828125,0.0400390625,0.9970703125
1478042388576,2016-11-01T19.19.48.576,9.7646484375,0.12890625,0.037109375,0.9990234375
1478042388596,2016-11-01T19.19.48.596,9.78515625,0.1298828125,0.0390625,1.00048828125
1478042388615,2016-11-01T19.19.48.615,9.80419921875,0.1318359375,0.04052734375,0.99951171875
1478042388636,2016-11-01T19.19.48.636,9.82470703125,0.1318359375,0.0380859375,0.99853515625
1478042388656,2016-11-01T19.19.48.656,9.84521484375,0.13134765625,0.03759765625,1.00146484375
1478042388675,2016-11-01T19.19.48.675,9.8642578125,0.12841796875,0.04052734375,0.99853515625
1478042388696,2016-11-01T19.19.48.696,9.884765625,0.130859375,0.03857421875,0.99853515625
1478042388715,2016-11-01T19.19.48.715,9.90380859375,0.13037109375,0.03857421875,0.99853515625
1478042388735,2016-11-01T19.19.48.735,9.92431640625,0.13134765625,0.041015625,0.99853515625
1478042388756,2016-11-01T19.19.48.756,9.94482421875,0.13037109375,0.04052734375,0.998046875
